7.540306e+002,3.417994e+001
7.545127e+002,3.425367e+001
7.549948e+002,3.430756e+001
7.554769e+002,3.434061e+001
7.559590e+002,3.435397e+001
7.564412e+002,3.435069e+001
7.569233e+002,3.433502e+001
7.574054e+002,3.431187e+001
7.578875e+002,3.428681e+001
7.583696e+002,3.426651e+001
7.588517e+002,3.425914e+001
7.593339e+002,3.427411e+001
7.598160e+002,3.432083e+001
7.602981e+002,3.440668e+001
7.607802e+002,3.453495e+001
7.612623e+002,3.470351e+001
7.617444e+002,3.490518e+001
7.622266e+002,3.512938e+001
7.627087e+002,3.536454e+001
7.631908e+002,3.559997e+001
7.636729e+002,3.582690e+001
7.641550e+002,3.603855e+001
7.646371e+002,3.622969e+001
7.651193e+002,3.639662e+001
7.656014e+002,3.653752e+001
7.660835e+002,3.665305e+001
7.665656e+002,3.674699e+001
7.670477e+002,3.682587e+001
7.675298e+002,3.689810e+001
7.680120e+002,3.697236e+001
7.684941e+002,3.705597e+001
7.689762e+002,3.715379e+001
7.694583e+002,3.726805e+001
7.699404e+002,3.739895e+001
7.704226e+002,3.754570e+001
7.709047e+002,3.770737e+001
7.713868e+002,3.788295e+001
7.718690e+002,3.807101e+001
7.723511e+002,3.826851e+001
7.728332e+002,3.847052e+001
7.733153e+002,3.867016e+001
7.737974e+002,3.885939e+001
7.742795e+002,3.903009e+001
7.747617e+002,3.917522e+001
7.752438e+002,3.928997e+001
7.757259e+002,3.937251e+001
7.762080e+002,3.942471e+001
7.766901e+002,3.945233e+001
7.771722e+002,3.946486e+001
7.776544e+002,3.947452e+001
7.781365e+002,3.949485e+001
7.786186e+002,3.953893e+001
7.791007e+002,3.961770e+001
7.795828e+002,3.973875e+001
7.800649e+002,3.990559e+001
7.805471e+002,4.011781e+001
7.810292e+002,4.037194e+001
7.815113e+002,4.066269e+001
7.819934e+002,4.098396e+001
7.824755e+002,4.132951e+001
7.829576e+002,4.169301e+001
7.834398e+002,4.206796e+001
7.839219e+002,4.244778e+001
7.844040e+002,4.282655e+001
7.848861e+002,4.319968e+001
7.853682e+002,4.356447e+001
7.858503e+002,4.391990e+001
7.863325e+002,4.426564e+001
7.868146e+002,4.460110e+001
7.872967e+002,4.492477e+001
7.877788e+002,4.523445e+001
7.882609e+002,4.552841e+001
7.887430e+002,4.580656e+001
7.892252e+002,4.607110e+001
7.897073e+002,4.632618e+001
7.901894e+002,4.657669e+001
7.906715e+002,4.682689e+001
7.911536e+002,4.707958e+001
7.916357e+002,4.733617e+001
7.921179e+002,4.759760e+001
7.926000e+002,4.786526e+001
7.930821e+002,4.814146e+001
7.935642e+002,4.842883e+001
7.940463e+002,4.872908e+001
7.945284e+002,4.904203e+001
7.950106e+002,4.936512e+001
7.954927e+002,4.969442e+001
7.959748e+002,5.002623e+001
7.964569e+002,5.035885e+001
7.969390e+002,5.069297e+001
7.974211e+002,5.103095e+001
7.979033e+002,5.137479e+001
7.983854e+002,5.172453e+001
7.988675e+002,5.207745e+001
7.993496e+002,5.242925e+001
7.998317e+002,5.277604e+001
8.003138e+002,5.311648e+001
8.007960e+002,5.345241e+001
8.012781e+002,5.378790e+001
8.017602e+002,5.412695e+001
8.022423e+002,5.447143e+001
8.027244e+002,5.482040e+001
8.032065e+002,5.517077e+001
8.036887e+002,5.551975e+001
8.041708e+002,5.586677e+001
8.046529e+002,5.621402e+001
8.051350e+002,5.656512e+001
8.056171e+002,5.692262e+001
8.060992e+002,5.728611e+001
8.065814e+002,5.765172e+001
8.070635e+002,5.801377e+001
8.075456e+002,5.836771e+001
8.080277e+002,5.871232e+001
8.085098e+002,5.905026e+001
8.089919e+002,5.938629e+001
8.094741e+002,5.972419e+001
8.099562e+002,6.006438e+001
8.104383e+002,6.040329e+001
8.109204e+002,6.073533e+001
8.114025e+002,6.105592e+001
8.118846e+002,6.136422e+001
8.123668e+002,6.166360e+001
8.128489e+002,6.196006e+001
8.133310e+002,6.225906e+001
8.138131e+002,6.256316e+001
8.142952e+002,6.287165e+001
8.147773e+002,6.318244e+001
8.152595e+002,6.349485e+001
8.157416e+002,6.381186e+001
8.162237e+002,6.413971e+001
8.167058e+002,6.448529e+001
8.171879e+002,6.485252e+001
8.176700e+002,6.523972e+001
8.181522e+002,6.563966e+001
8.186343e+002,6.604263e+001
8.191164e+002,6.644067e+001
8.195985e+002,6.683107e+001
8.200806e+002,6.721679e+001
8.205627e+002,6.760390e+001
