1.066495e+003,8.687519e+001
1.068423e+003,8.687602e+001
1.070352e+003,8.686886e+001
1.072280e+003,8.686895e+001
1.074209e+003,8.688806e+001
1.076138e+003,8.692329e+001
1.078066e+003,8.696759e+001
1.079995e+003,8.700890e+001
1.081923e+003,8.706485e+001
1.083852e+003,8.710963e+001
1.085780e+003,8.713963e+001
1.087709e+003,8.717967e+001
1.089637e+003,8.723212e+001
1.091566e+003,8.727497e+001
1.093495e+003,8.728748e+001
1.095423e+003,8.728613e+001
1.097352e+003,8.728387e+001
1.099280e+003,8.727440e+001
1.101209e+003,8.725513e+001
1.103137e+003,8.722132e+001
1.105066e+003,8.719317e+001
1.106995e+003,8.717264e+001
1.108923e+003,8.715636e+001
1.110852e+003,8.714222e+001
1.112780e+003,8.713538e+001
1.114709e+003,8.713515e+001
1.116637e+003,8.714751e+001
1.118566e+003,8.718484e+001
1.120495e+003,8.724478e+001
1.122423e+003,8.731535e+001
1.124352e+003,8.738799e+001
1.126280e+003,8.746455e+001
1.128209e+003,8.755837e+001
1.130137e+003,8.766061e+001
1.132066e+003,8.777767e+001
1.133994e+003,8.789539e+001
1.135923e+003,8.800532e+001
1.137852e+003,8.811095e+001
1.139780e+003,8.820439e+001
1.141709e+003,8.829325e+001
1.143637e+003,8.837688e+001
1.145566e+003,8.844401e+001
1.147494e+003,8.850018e+001
1.149423e+003,8.854819e+001
1.151351e+003,8.859834e+001
1.153280e+003,8.864617e+001
1.155209e+003,8.868601e+001
1.157137e+003,8.872305e+001
1.159066e+003,8.877374e+001
1.160994e+003,8.883610e+001
1.162923e+003,8.890413e+001
1.164851e+003,8.898196e+001
1.166780e+003,8.907002e+001
1.168708e+003,8.917478e+001
1.170637e+003,8.929751e+001
1.172566e+003,8.943772e+001
1.174494e+003,8.959409e+001
1.176423e+003,8.975279e+001
1.178351e+003,8.990079e+001
1.180280e+003,9.003220e+001
1.182208e+003,9.015871e+001
1.184137e+003,9.027876e+001
1.186066e+003,9.037645e+001
1.187994e+003,9.044405e+001
1.189923e+003,9.048244e+001
1.191851e+003,9.049583e+001
1.193780e+003,9.049297e+001
1.195708e+003,9.048239e+001
1.197637e+003,9.047044e+001
1.199566e+003,9.045470e+001
1.201494e+003,9.044281e+001
1.203423e+003,9.044327e+001
1.205351e+003,9.045078e+001
1.207280e+003,9.045494e+001
1.209208e+003,9.046497e+001
1.211137e+003,9.047653e+001
1.213065e+003,9.048492e+001
1.214994e+003,9.049220e+001
1.216923e+003,9.049864e+001
1.218851e+003,9.050227e+001
1.220780e+003,9.050261e+001
1.222708e+003,9.049678e+001
1.224637e+003,9.048291e+001
1.226565e+003,9.046030e+001
1.228494e+003,9.043561e+001
1.230422e+003,9.040463e+001
1.232351e+003,9.036533e+001
1.234280e+003,9.031722e+001
1.236208e+003,9.027519e+001
1.238137e+003,9.024722e+001
1.240065e+003,9.022935e+001
1.241994e+003,9.022935e+001
1.243922e+003,9.024361e+001
1.245851e+003,9.026807e+001
1.247780e+003,9.030491e+001
1.249708e+003,9.034901e+001
1.251637e+003,9.039499e+001
1.253565e+003,9.044000e+001
1.255494e+003,9.048438e+001
1.257422e+003,9.051473e+001
1.259351e+003,9.053834e+001
1.261280e+003,9.056050e+001
1.263208e+003,9.058734e+001
1.265137e+003,9.062023e+001
1.267065e+003,9.066186e+001
1.268994e+003,9.071243e+001
1.270922e+003,9.076591e+001
1.272851e+003,9.082020e+001
1.274779e+003,9.088124e+001
1.276708e+003,9.094213e+001
1.278637e+003,9.100753e+001
1.280565e+003,9.107603e+001
1.282494e+003,9.114808e+001
