1.988347e+003,9.606905e+001
1.990276e+003,9.609814e+001
1.992204e+003,9.609332e+001
1.994133e+003,9.603263e+001
1.996062e+003,9.598153e+001
1.997990e+003,9.595223e+001
1.999919e+003,9.594871e+001
2.001847e+003,9.593867e+001
2.003776e+003,9.594013e+001
2.005704e+003,9.597312e+001
2.007633e+003,9.598896e+001
2.009562e+003,9.602928e+001
2.011490e+003,9.608900e+001
2.013419e+003,9.611235e+001
2.015347e+003,9.608682e+001
2.017276e+003,9.604073e+001
2.019204e+003,9.599557e+001
2.021133e+003,9.594334e+001
2.023062e+003,9.590826e+001
2.024990e+003,9.594653e+001
2.026919e+003,9.600890e+001
2.028847e+003,9.605776e+001
2.030776e+003,9.605278e+001
2.032704e+003,9.601468e+001
2.034633e+003,9.599823e+001
2.036561e+003,9.597913e+001
2.038490e+003,9.594868e+001
2.040419e+003,9.595358e+001
2.042347e+003,9.599660e+001
2.044276e+003,9.603146e+001
2.046204e+003,9.601092e+001
2.048133e+003,9.597261e+001
2.050061e+003,9.596133e+001
2.051990e+003,9.593523e+001
2.053918e+003,9.590756e+001
2.055847e+003,9.593296e+001
2.057776e+003,9.601421e+001
2.059704e+003,9.606962e+001
2.061633e+003,9.607735e+001
2.063561e+003,9.606335e+001
2.065490e+003,9.604543e+001
2.067418e+003,9.604245e+001
2.069347e+003,9.605762e+001
2.071276e+003,9.607043e+001
2.073204e+003,9.608333e+001
2.075133e+003,9.607200e+001
2.077061e+003,9.603798e+001
2.078990e+003,9.602577e+001
2.080918e+003,9.603223e+001
2.082847e+003,9.606142e+001
